Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2018-10-26,INTC,45.59000015258789,46.439998626708984,44.70000076293945,45.689998626708984,39.07585906982422,67280400
2018-10-29,INTC,46.5,46.75,44.439998626708984,45.400001525878906,38.82784652709961,35732200
2018-10-30,INTC,45.529998779296875,47.880001068115234,45.459999084472656,47.7599983215332,40.84621810913086,43975200
2018-10-31,INTC,48.290000915527344,48.560001373291016,46.83000183105469,46.880001068115234,40.093605041503906,33369100
2018-11-01,INTC,46.95000076293945,48.470001220703125,46.86000061035156,48.220001220703125,41.2396240234375,28335300
2018-11-02,INTC,48.130001068115234,48.25,46.75,47.11000061035156,40.290306091308594,30759800
2018-11-05,INTC,47.34000015258789,48.25,46.91999816894531,47.970001220703125,41.025814056396484,23751200
2018-11-06,INTC,47.79999923706055,47.91999816894531,47.029998779296875,47.25,40.66435623168945,23839600
2018-11-07,INTC,47.630001068115234,48.75,47.59000015258789,48.720001220703125,41.92947006225586,29913200
2018-11-08,INTC,48.4900016784668,49.290000915527344,48.459999084472656,48.9900016784668,42.16183090209961,26581700
2018-11-09,INTC,48.790000915527344,49.029998779296875,47.869998931884766,48.11000061035156,41.40449142456055,21761400
2018-11-12,INTC,47.709999084472656,47.79999923706055,46.599998474121094,46.650001525878906,40.14798355102539,24412800
2018-11-13,INTC,46.9900016784668,48.25,46.9900016784668,47.38999938964844,40.78483581542969,29315900
2018-11-14,INTC,47.849998474121094,47.970001220703125,46.88999938964844,47.09000015258789,40.526649475097656,25632700
2018-11-15,INTC,47.0099983215332,48.2400016784668,46.720001220703125,48.11000061035156,41.40449142456055,29581000
2018-11-16,INTC,47.77000045776367,49.04999923706055,47.689998626708984,48.83000183105469,42.02412414550781,31670600
2018-11-19,INTC,48.61000061035156,49.150001525878906,47.779998779296875,48.0,41.30982208251953,26859000
2018-11-20,INTC,47.400001525878906,48.119998931884766,47.09000015258789,47.38999938964844,40.78483581542969,29200800
2018-11-21,INTC,47.849998474121094,47.880001068115234,47.02000045776367,47.029998779296875,40.475013732910156,19011400
2018-11-23,INTC,46.689998626708984,47.06999969482422,46.52000045776367,46.540000915527344,40.05331039428711,8906900
2018-11-26,INTC,47.27000045776367,47.459999084472656,46.70000076293945,47.45000076293945,40.83647537231445,20723000
2018-11-27,INTC,46.939998626708984,48.220001220703125,46.59000015258789,48.06999969482422,41.37006378173828,27621000
2018-11-28,INTC,47.939998626708984,48.880001068115234,47.650001525878906,48.86000061035156,42.04994583129883,28003200
2018-11-29,INTC,48.4900016784668,48.560001373291016,47.630001068115234,47.70000076293945,41.0516242980957,23592500
2018-11-30,INTC,47.95000076293945,49.31999969482422,47.560001373291016,49.310001373291016,42.43724060058594,43313700
2018-12-03,INTC,50.0,50.5,49.529998779296875,50.130001068115234,43.142948150634766,30870400
2018-12-04,INTC,49.52000045776367,49.599998474121094,47.68000030517578,47.75,41.09466552734375,35397700
2018-12-06,INTC,46.79999923706055,48.38999938964844,46.52000045776367,48.369998931884766,41.62825393676758,31661700
2018-12-07,INTC,47.939998626708984,48.060001373291016,46.22999954223633,46.2400016784668,39.795127868652344,34016400
2018-12-10,INTC,46.279998779296875,47.459999084472656,46.0099983215332,47.209999084472656,40.62992477416992,23289000
2018-12-11,INTC,47.900001525878906,48.59000015258789,47.130001068115234,47.380001068115234,40.776241302490234,23851000
2018-12-12,INTC,48.58000183105469,48.63999938964844,47.40999984741211,47.83000183105469,41.16350173950195,31305000
2018-12-13,INTC,48.2599983215332,48.58000183105469,47.86000061035156,48.290000915527344,41.55939865112305,19526000
2018-12-14,INTC,47.88999938964844,48.7599983215332,47.849998474121094,47.86000061035156,41.189327239990234,26372100
2018-12-17,INTC,47.86000061035156,48.40999984741211,46.65999984741211,47.08000183105469,40.51805114746094,26598700
2018-12-18,INTC,47.470001220703125,48.45000076293945,47.36000061035156,47.7400016784668,41.0860595703125,29014300
2018-12-19,INTC,47.4900016784668,47.72999954223633,45.380001068115234,45.56999969482422,39.218505859375,39717600
2018-12-20,INTC,45.40999984741211,46.310001373291016,45.0099983215332,45.540000915527344,39.192691802978516,37750900
2018-12-21,INTC,45.75,46.650001525878906,44.79999923706055,44.84000015258789,38.59025192260742,52768300
2018-12-24,INTC,44.630001068115234,45.16999816894531,43.540000915527344,43.59000015258789,37.514495849609375,19241600
2018-12-26,INTC,44.0,46.20000076293945,43.5099983215332,46.189998626708984,39.75209045410156,28677600
2018-12-27,INTC,45.619998931884766,46.380001068115234,44.66999816894531,46.36000061035156,39.89839553833008,29970700
2018-12-28,INTC,46.5099983215332,47.7400016784668,46.29999923706055,46.75,40.234039306640625,24758700
2018-12-31,INTC,47.09000015258789,47.47999954223633,46.54999923706055,46.93000030517578,40.38895797729492,20490400
2019-01-02,INTC,45.959999084472656,47.470001220703125,45.77000045776367,47.08000183105469,40.51805114746094,18774600
2019-01-03,INTC,46.150001525878906,46.279998779296875,44.38999938964844,44.4900016784668,38.289031982421875,32267300
2019-01-04,INTC,45.84000015258789,47.56999969482422,45.540000915527344,47.220001220703125,40.6385383605957,35447300
2019-01-07,INTC,47.099998474121094,48.0,46.75,47.439998626708984,40.8278694152832,22736800
2019-01-08,INTC,47.79999923706055,48.029998779296875,46.779998779296875,47.7400016784668,41.0860595703125,22749200
2019-01-09,INTC,47.959999084472656,48.56999969482422,47.779998779296875,48.0099983215332,41.31842803955078,22554500
2019-01-10,INTC,47.75,48.650001525878906,47.40999984741211,48.560001373291016,41.791770935058594,27202600
2019-01-11,INTC,48.099998474121094,49.290000915527344,48.04999923706055,48.93000030517578,42.110191345214844,21751300
2019-01-14,INTC,48.459999084472656,48.83000183105469,48.29999923706055,48.349998474121094,41.61104202270508,19193900
2019-01-15,INTC,48.709999084472656,49.130001068115234,48.439998626708984,48.599998474121094,41.826194763183594,22480800
2019-01-16,INTC,48.599998474121094,48.88999938964844,48.08000183105469,48.130001068115234,41.421695709228516,19057700
2019-01-17,INTC,48.0,48.84000015258789,47.90999984741211,48.470001220703125,41.71430206298828,17448700
2019-01-18,INTC,49.11000061035156,49.380001068115234,48.689998626708984,49.189998626708984,42.33395004272461,29874600
2019-01-22,INTC,48.959999084472656,48.97999954223633,47.869998931884766,48.27000045776367,41.54218673706055,25940700
2019-01-23,INTC,48.40999984741211,48.79999923706055,47.52000045776367,47.939998626708984,41.2581787109375,18960700
2019-01-24,INTC,48.70000076293945,50.040000915527344,48.599998474121094,49.7599983215332,42.82450866699219,50578300
2019-01-25,INTC,46.849998474121094,47.43000030517578,45.75,47.040000915527344,40.48362350463867,86455700
2019-01-28,INTC,46.130001068115234,46.72999954223633,46.04999923706055,46.709999084472656,40.19961929321289,35928700
2019-01-29,INTC,46.779998779296875,46.970001220703125,46.33000183105469,46.540000915527344,40.05331039428711,20988300
2019-01-30,INTC,46.68000030517578,47.68000030517578,46.45000076293945,47.540000915527344,40.9139289855957,26931700
2019-01-31,INTC,46.70000076293945,47.18000030517578,46.099998474121094,47.119998931884766,40.55247116088867,43051300
2019-02-01,INTC,47.060001373291016,49.04999923706055,47.0099983215332,48.72999954223633,41.938072204589844,37442900
2019-02-04,INTC,48.619998931884766,49.2400016784668,48.2400016784668,49.220001220703125,42.359771728515625,20905000
2019-02-05,INTC,49.18000030517578,50.720001220703125,49.18000030517578,50.0099983215332,43.0396614074707,31641600
2019-02-06,INTC,49.95000076293945,50.63999938964844,49.81999969482422,49.900001525878906,43.217220306396484,21647800
2019-02-07,INTC,49.5,49.849998474121094,48.68000030517578,49.22999954223633,42.63693618774414,27825900
2019-02-08,INTC,48.77000045776367,49.02000045776367,48.0099983215332,48.84000015258789,42.29916763305664,18851200
2019-02-11,INTC,49.02000045776367,49.31999969482422,48.58000183105469,48.77000045776367,42.23854064941406,18004100
2019-02-12,INTC,49.36000061035156,50.13999938964844,49.27000045776367,50.0099983215332,43.31247329711914,18050100
2019-02-13,INTC,50.130001068115234,50.810001373291016,50.0,50.470001220703125,43.710880279541016,17712800
2019-02-14,INTC,50.40999984741211,51.040000915527344,50.349998474121094,50.810001373291016,44.005348205566406,17545400
2019-02-15,INTC,51.25,51.66999816894531,51.09000015258789,51.65999984741211,44.74149703979492,22520400
2019-02-19,INTC,51.349998474121094,51.709999084472656,51.34000015258789,51.400001525878906,44.516334533691406,15611800
2019-02-20,INTC,51.630001068115234,51.72999954223633,51.060001373291016,51.38999938964844,44.50765609741211,21607700
2019-02-21,INTC,51.31999969482422,51.84000015258789,51.209999084472656,51.40999984741211,44.524993896484375,16162100
2019-02-22,INTC,52.70000076293945,52.97999954223633,52.060001373291016,52.4900016784668,45.46035385131836,31934100
2019-02-25,INTC,53.060001373291016,53.61000061035156,52.86000061035156,53.099998474121094,45.98865509033203,20711800
2019-02-26,INTC,53.0099983215332,53.369998931884766,52.90999984741211,53.22999954223633,46.10124969482422,16082200
2019-02-27,INTC,52.7599983215332,53.380001068115234,52.5099983215332,53.2400016784668,46.10990905761719,17590300
2019-02-28,INTC,52.91999816894531,53.18000030517578,52.810001373291016,52.959999084472656,45.86741256713867,18388800
2019-03-01,INTC,53.439998626708984,53.68000030517578,52.88999938964844,53.29999923706055,46.16187286376953,18359300
2019-03-04,INTC,53.75,54.099998474121094,53.209999084472656,53.939998626708984,46.716156005859375,21706100
2019-03-05,INTC,53.849998474121094,53.9900016784668,53.11000061035156,53.68000030517578,46.49098587036133,21057700
2019-03-06,INTC,53.630001068115234,53.650001525878906,52.939998626708984,52.95000076293945,45.858741760253906,14740500
2019-03-07,INTC,52.77000045776367,52.9900016784668,52.36000061035156,52.599998474121094,45.55561828613281,17803000
2019-03-08,INTC,51.970001220703125,52.560001373291016,51.70000076293945,52.47999954223633,45.451690673828125,16793900
2019-03-11,INTC,52.880001068115234,53.650001525878906,52.56999969482422,53.349998474121094,46.20517349243164,18963000
2019-03-12,INTC,53.34000015258789,53.959999084472656,53.18000030517578,53.56999969482422,46.39570999145508,20782100
2019-03-13,INTC,54.0,54.56999969482422,53.650001525878906,54.369998931884766,47.088565826416016,25522300
2019-03-14,INTC,54.29999923706055,54.45000076293945,53.33000183105469,53.439998626708984,46.28311538696289,26647100
2019-03-15,INTC,53.68000030517578,54.689998626708984,53.68000030517578,54.33000183105469,47.053932189941406,46512500
2019-03-18,INTC,54.41999816894531,54.5099983215332,53.869998931884766,54.099998474121094,46.854732513427734,16274000
2019-03-19,INTC,54.470001220703125,54.650001525878906,54.0,54.16999816894531,46.91535186767578,18274800
2019-03-20,INTC,54.060001373291016,54.400001525878906,53.61000061035156,53.81999969482422,46.61223220825195,24325300
2019-03-21,INTC,53.91999816894531,54.9900016784668,53.84000015258789,54.63999938964844,47.32241439819336,19127200
2019-03-22,INTC,54.400001525878906,54.619998931884766,53.209999084472656,53.2599983215332,46.12722396850586,21438400
2019-03-25,INTC,52.970001220703125,53.54999923706055,52.380001068115234,52.779998779296875,45.711517333984375,16971400
2019-03-26,INTC,53.31999969482422,53.77000045776367,53.040000915527344,53.439998626708984,46.28311538696289,17724300
2019-03-27,INTC,53.59000015258789,53.86000061035156,52.939998626708984,53.15999984741211,46.040618896484375,19656000
2019-03-28,INTC,53.25,53.439998626708984,52.77000045776367,53.11000061035156,45.997310638427734,13607900
2019-03-29,INTC,53.79999923706055,54.040000915527344,53.47999954223633,53.70000076293945,46.508296966552734,18736100
2019-04-01,INTC,54.34000015258789,54.56999969482422,54.099998474121094,54.5099983215332,47.20983123779297,17830400
2019-04-02,INTC,54.529998779296875,54.79999923706055,54.22999954223633,54.36000061035156,47.079917907714844,13704500
2019-04-03,INTC,55.029998779296875,55.9900016784668,54.88999938964844,55.47999954223633,48.0499153137207,24552800
2019-04-04,INTC,55.27000045776367,56.13999938964844,55.27000045776367,55.91999816894531,48.43098831176758,16520500
2019-04-05,INTC,55.75,55.95000076293945,54.869998931884766,55.599998474121094,48.153846740722656,19268400
2019-04-08,INTC,55.279998779296875,55.7400016784668,55.20000076293945,55.68000030517578,48.22312927246094,11758800
2019-04-09,INTC,55.349998474121094,55.43000030517578,54.900001525878906,55.31999969482422,47.91134262084961,13339700
2019-04-10,INTC,55.31999969482422,55.86000061035156,55.31999969482422,55.75,48.28376770019531,13084000
2019-04-11,INTC,55.7599983215332,56.06999969482422,55.630001068115234,55.79999923706055,48.32706069946289,10845800
2019-04-12,INTC,56.209999084472656,56.4900016784668,55.84000015258789,56.41999816894531,48.86403274536133,12910200
2019-04-15,INTC,56.459999084472656,56.560001373291016,55.91999816894531,56.279998779296875,48.74277114868164,11676900
2019-04-16,INTC,56.65999984741211,57.470001220703125,56.06999969482422,56.709999084472656,49.11518859863281,30301900
2019-04-17,INTC,58.439998626708984,59.59000015258789,58.119998931884766,58.560001373291016,50.71742248535156,38788400
2019-04-18,INTC,58.709999084472656,58.880001068115234,58.119998931884766,58.4900016784668,50.65681457519531,20464200
2019-04-22,INTC,58.150001525878906,58.83000183105469,57.880001068115234,58.81999969482422,50.94260787963867,12327500
2019-04-23,INTC,58.88999938964844,58.97999954223633,58.5,58.779998779296875,50.9079704284668,17739900
2019-04-24,INTC,58.52000045776367,59.290000915527344,58.13999938964844,58.720001220703125,50.85601043701172,17723700
2019-04-25,INTC,58.29999923706055,58.380001068115234,57.22999954223633,57.61000061035156,49.8946647644043,27949900
2019-04-26,INTC,52.7400016784668,53.09000015258789,51.52000045776367,52.43000030517578,45.40837860107422,72364500
2019-04-29,INTC,52.16999816894531,52.43000030517578,51.0,51.11000061035156,44.265159606933594,42142300
2019-04-30,INTC,51.0,51.43000030517578,50.869998931884766,51.040000915527344,44.20454025268555,27130900
2019-05-01,INTC,51.099998474121094,51.599998474121094,50.7400016784668,50.7599983215332,43.962039947509766,20467600
2019-05-02,INTC,50.79999923706055,51.33000183105469,50.119998931884766,50.54999923706055,43.780155181884766,22655400
2019-05-03,INTC,51.08000183105469,51.81999969482422,50.72999954223633,51.75,44.8194580078125,25656600
2019-05-06,INTC,50.25,51.279998779296875,50.189998626708984,51.220001220703125,44.632110595703125,26245200
2019-05-07,INTC,50.599998474121094,50.880001068115234,49.93000030517578,50.47999954223633,43.98728942871094,29713400
2019-05-08,INTC,50.20000076293945,50.790000915527344,49.06999969482422,49.2400016784668,42.906768798828125,36812400
2019-05-09,INTC,47.900001525878906,48.290000915527344,46.04999923706055,46.619998931884766,40.62375259399414,59642200
2019-05-10,INTC,46.439998626708984,46.79999923706055,45.099998474121094,46.20000076293945,40.25777816772461,42522800
2019-05-13,INTC,45.33000183105469,45.63999938964844,44.70000076293945,44.7599983215332,39.00298309326172,39091900
2019-05-14,INTC,45.18000030517578,45.4900016784668,44.869998931884766,45.16999816894531,39.36025619506836,24706500
2019-05-15,INTC,44.91999816894531,45.75,44.7599983215332,45.619998931884766,39.752376556396484,23407900
2019-05-16,INTC,45.470001220703125,45.95000076293945,45.41999816894531,45.529998779296875,39.673954010009766,19954700
2019-05-17,INTC,45.18000030517578,45.72999954223633,44.7599983215332,44.88999938964844,39.11626434326172,22500400
2019-05-20,INTC,44.0,44.52000045776367,43.45000076293945,43.560001373291016,37.957332611083984,28675000
2019-05-21,INTC,44.34000015258789,44.779998779296875,44.18000030517578,44.459999084472656,38.741573333740234,25543400
2019-05-22,INTC,44.150001525878906,44.459999084472656,43.849998474121094,44.0,38.340736389160156,16932500
